municipio_codigo;municipio_nombre;distrito_codigo;distrito_nombre;barrio_codigo;barrio_nombre;sexo;nacionalidad;poblacion_empadronada
079;Madrid;079608;Fuencarral-El Pardo;0796086;Valverde;Hombre;Africa;226
079;Madrid;079608;Fuencarral-El Pardo;0796086;Valverde;Hombre;América Central y del Caribe;221
079;Madrid;079608;Fuencarral-El Pardo;0796086;Valverde;Hombre;América del Norte;60
079;Madrid;079608;Fuencarral-El Pardo;0796086;Valverde;Hombre;América del Sur;740
079;Madrid;079608;Fuencarral-El Pardo;0796086;Valverde;Hombre;Apátridas;1
079;Madrid;079608;Fuencarral-El Pardo;0796086;Valverde;Hombre;Asia;553
079;Madrid;079608;Fuencarral-El Pardo;0796086;Valverde;Hombre;Oceanía;1
079;Madrid;079608;Fuencarral-El Pardo;0796086;Valverde;Hombre;Otros países de América;0
079;Madrid;079608;Fuencarral-El Pardo;0796086;Valverde;Hombre;Resto de Europa;91
079;Madrid;079608;Fuencarral-El Pardo;0796086;Valverde;Hombre;Unión Europea;26601
079;Madrid;079608;Fuencarral-El Pardo;0796086;Valverde;Mujer;Africa;172
079;Madrid;079608;Fuencarral-El Pardo;0796086;Valverde;Mujer;América Central y del Caribe;485
079;Madrid;079608;Fuencarral-El Pardo;0796086;Valverde;Mujer;América del Norte;92
079;Madrid;079608;Fuencarral-El Pardo;0796086;Valverde;Mujer;América del Sur;1017
079;Madrid;079608;Fuencarral-El Pardo;0796086;Valverde;Mujer;Apátridas;0
079;Madrid;079608;Fuencarral-El Pardo;0796086;Valverde;Mujer;Asia;493
079;Madrid;079608;Fuencarral-El Pardo;0796086;Valverde;Mujer;Oceanía;1
079;Madrid;079608;Fuencarral-El Pardo;0796086;Valverde;Mujer;Otros países de América;0
079;Madrid;079608;Fuencarral-El Pardo;0796086;Valverde;Mujer;Resto de Europa;136
079;Madrid;079608;Fuencarral-El Pardo;0796086;Valverde;Mujer;Unión Europea;29095
079;Madrid;079608;Fuencarral-El Pardo;0796087;Mirasierra;Hombre;Africa;34
079;Madrid;079608;Fuencarral-El Pardo;0796087;Mirasierra;Hombre;América Central y del Caribe;9
079;Madrid;079608;Fuencarral-El Pardo;0796087;Mirasierra;Hombre;América del Norte;26
079;Madrid;079608;Fuencarral-El Pardo;0796087;Mirasierra;Hombre;América del Sur;68
079;Madrid;079608;Fuencarral-El Pardo;0796087;Mirasierra;Hombre;Apátridas;0
079;Madrid;079608;Fuencarral-El Pardo;0796087;Mirasierra;Hombre;Asia;57
079;Madrid;079608;Fuencarral-El Pardo;0796087;Mirasierra;Hombre;Oceanía;0
079;Madrid;079608;Fuencarral-El Pardo;0796087;Mirasierra;Hombre;Otros países de América;0
079;Madrid;079608;Fuencarral-El Pardo;0796087;Mirasierra;Hombre;Resto de Europa;19
079;Madrid;079608;Fuencarral-El Pardo;0796087;Mirasierra;Hombre;Unión Europea;14488
079;Madrid;079608;Fuencarral-El Pardo;0796087;Mirasierra;Mujer;Africa;42
079;Madrid;079608;Fuencarral-El Pardo;0796087;Mirasierra;Mujer;América Central y del Caribe;88
079;Madrid;079608;Fuencarral-El Pardo;0796087;Mirasierra;Mujer;América del Norte;46
079;Madrid;079608;Fuencarral-El Pardo;0796087;Mirasierra;Mujer;América del Sur;222
079;Madrid;079608;Fuencarral-El Pardo;0796087;Mirasierra;Mujer;Apátridas;0
079;Madrid;079608;Fuencarral-El Pardo;0796087;Mirasierra;Mujer;Asia;122
079;Madrid;079608;Fuencarral-El Pardo;0796087;Mirasierra;Mujer;Oceanía;1
079;Madrid;079608;Fuencarral-El Pardo;0796087;Mirasierra;Mujer;Otros países de América;0
079;Madrid;079608;Fuencarral-El Pardo;0796087;Mirasierra;Mujer;Resto de Europa;44
079;Madrid;079608;Fuencarral-El Pardo;0796087;Mirasierra;Mujer;Unión Europea;15592
079;Madrid;079608;Fuencarral-El Pardo;0796088;El Goloso;Hombre;Africa;39
079;Madrid;079608;Fuencarral-El Pardo;0796088;El Goloso;Hombre;América Central y del Caribe;8
079;Madrid;079608;Fuencarral-El Pardo;0796088;El Goloso;Hombre;América del Norte;14
079;Madrid;079608;Fuencarral-El Pardo;0796088;El Goloso;Hombre;América del Sur;61
079;Madrid;079608;Fuencarral-El Pardo;0796088;El Goloso;Hombre;Apátridas;0
079;Madrid;079608;Fuencarral-El Pardo;0796088;El Goloso;Hombre;Asia;29
079;Madrid;079608;Fuencarral-El Pardo;0796088;El Goloso;Hombre;Oceanía;1
079;Madrid;079608;Fuencarral-El Pardo;0796088;El Goloso;Hombre;Otros países de América;0
079;Madrid;079608;Fuencarral-El Pardo;0796088;El Goloso;Hombre;Resto de Europa;4
079;Madrid;079608;Fuencarral-El Pardo;0796088;El Goloso;Hombre;Unión Europea;8428
079;Madrid;079608;Fuencarral-El Pardo;0796088;El Goloso;Mujer;Africa;18
079;Madrid;079608;Fuencarral-El Pardo;0796088;El Goloso;Mujer;América Central y del Caribe;36
079;Madrid;079608;Fuencarral-El Pardo;0796088;El Goloso;Mujer;América del Norte;31
079;Madrid;079608;Fuencarral-El Pardo;0796088;El Goloso;Mujer;América del Sur;112
079;Madrid;079608;Fuencarral-El Pardo;0796088;El Goloso;Mujer;Apátridas;0
079;Madrid;079608;Fuencarral-El Pardo;0796088;El Goloso;Mujer;Asia;55
079;Madrid;079608;Fuencarral-El Pardo;0796088;El Goloso;Mujer;Oceanía;0
079;Madrid;079608;Fuencarral-El Pardo;0796088;El Goloso;Mujer;Otros países de América;0
079;Madrid;079608;Fuencarral-El Pardo;0796088;El Goloso;Mujer;Resto de Europa;19
079;Madrid;079608;Fuencarral-El Pardo;0796088;El Goloso;Mujer;Unión Europea;8529
079;Madrid;079609;Moncloa-Aravaca;0796091;Casa de Campo;Hombre;Africa;46
079;Madrid;079609;Moncloa-Aravaca;0796091;Casa de Campo;Hombre;América Central y del Caribe;21
079;Madrid;079609;Moncloa-Aravaca;0796091;Casa de Campo;Hombre;América del Norte;20
079;Madrid;079609;Moncloa-Aravaca;0796091;Casa de Campo;Hombre;América del Sur;85
079;Madrid;079609;Moncloa-Aravaca;0796091;Casa de Campo;Hombre;Apátridas;0
079;Madrid;079609;Moncloa-Aravaca;0796091;Casa de Campo;Hombre;Asia;80
079;Madrid;079609;Moncloa-Aravaca;0796091;Casa de Campo;Hombre;Oceanía;0
079;Madrid;079609;Moncloa-Aravaca;0796091;Casa de Campo;Hombre;Otros países de América;0
079;Madrid;079609;Moncloa-Aravaca;0796091;Casa de Campo;Hombre;Resto de Europa;16
079;Madrid;079609;Moncloa-Aravaca;0796091;Casa de Campo;Hombre;Unión Europea;5638
079;Madrid;079609;Moncloa-Aravaca;0796091;Casa de Campo;Mujer;Africa;27
079;Madrid;079609;Moncloa-Aravaca;0796091;Casa de Campo;Mujer;América Central y del Caribe;35
079;Madrid;079609;Moncloa-Aravaca;0796091;Casa de Campo;Mujer;América del Norte;39
079;Madrid;079609;Moncloa-Aravaca;0796091;Casa de Campo;Mujer;América del Sur;126
079;Madrid;079609;Moncloa-Aravaca;0796091;Casa de Campo;Mujer;Apátridas;0
079;Madrid;079609;Moncloa-Aravaca;0796091;Casa de Campo;Mujer;Asia;82
079;Madrid;079609;Moncloa-Aravaca;0796091;Casa de Campo;Mujer;Oceanía;0
079;Madrid;079609;Moncloa-Aravaca;0796091;Casa de Campo;Mujer;Otros países de América;0
079;Madrid;079609;Moncloa-Aravaca;0796091;Casa de Campo;Mujer;Resto de Europa;17
079;Madrid;079609;Moncloa-Aravaca;0796091;Casa de Campo;Mujer;Unión Europea;6603
079;Madrid;079609;Moncloa-Aravaca;0796092;Argüelles;Hombre;Africa;67
079;Madrid;079609;Moncloa-Aravaca;0796092;Argüelles;Hombre;América Central y del Caribe;61
079;Madrid;079609;Moncloa-Aravaca;0796092;Argüelles;Hombre;América del Norte;123
079;Madrid;079609;Moncloa-Aravaca;0796092;Argüelles;Hombre;América del Sur;337
079;Madrid;079609;Moncloa-Aravaca;0796092;Argüelles;Hombre;Apátridas;0
079;Madrid;079609;Moncloa-Aravaca;0796092;Argüelles;Hombre;Asia;236
079;Madrid;079609;Moncloa-Aravaca;0796092;Argüelles;Hombre;Oceanía;3
079;Madrid;079609;Moncloa-Aravaca;0796092;Argüelles;Hombre;Otros países de América;0
079;Madrid;079609;Moncloa-Aravaca;0796092;Argüelles;Hombre;Resto de Europa;43
079;Madrid;079609;Moncloa-Aravaca;0796092;Argüelles;Hombre;Unión Europea;9931
079;Madrid;079609;Moncloa-Aravaca;0796092;Argüelles;Mujer;Africa;70
079;Madrid;079609;Moncloa-Aravaca;0796092;Argüelles;Mujer;América Central y del Caribe;152
079;Madrid;079609;Moncloa-Aravaca;0796092;Argüelles;Mujer;América del Norte;171
079;Madrid;079609;Moncloa-Aravaca;0796092;Argüelles;Mujer;América del Sur;425
079;Madrid;079609;Moncloa-Aravaca;0796092;Argüelles;Mujer;Apátridas;0
079;Madrid;079609;Moncloa-Aravaca;0796092;Argüelles;Mujer;Asia;315
079;Madrid;079609;Moncloa-Aravaca;0796092;Argüelles;Mujer;Oceanía;4
079;Madrid;079609;Moncloa-Aravaca;0796092;Argüelles;Mujer;Otros países de América;0
079;Madrid;079609;Moncloa-Aravaca;0796092;Argüelles;Mujer;Resto de Europa;95
079;Madrid;079609;Moncloa-Aravaca;0796092;Argüelles;Mujer;Unión Europea;11885
079;Madrid;079609;Moncloa-Aravaca;0796093;Ciudad Universitaria;Hombre;Africa;70
079;Madrid;079609;Moncloa-Aravaca;0796093;Ciudad Universitaria;Hombre;América Central y del Caribe;98
079;Madrid;079609;Moncloa-Aravaca;0796093;Ciudad Universitaria;Hombre;América del Norte;34
079;Madrid;079609;Moncloa-Aravaca;0796093;Ciudad Universitaria;Hombre;América del Sur;139
079;Madrid;079609;Moncloa-Aravaca;0796093;Ciudad Universitaria;Hombre;Apátridas;0
079;Madrid;079609;Moncloa-Aravaca;0796093;Ciudad Universitaria;Hombre;Asia;95
079;Madrid;079609;Moncloa-Aravaca;0796093;Ciudad Universitaria;Hombre;Oceanía;0
079;Madrid;079609;Moncloa-Aravaca;0796093;Ciudad Universitaria;Hombre;Otros países de América;0
079;Madrid;079609;Moncloa-Aravaca;0796093;Ciudad Universitaria;Hombre;Resto de Europa;14
079;Madrid;079609;Moncloa-Aravaca;0796093;Ciudad Universitaria;Hombre;Unión Europea;6852
079;Madrid;079609;Moncloa-Aravaca;0796093;Ciudad Universitaria;Mujer;Africa;70
079;Madrid;079609;Moncloa-Aravaca;0796093;Ciudad Universitaria;Mujer;América Central y del Caribe;206
079;Madrid;079609;Moncloa-Aravaca;0796093;Ciudad Universitaria;Mujer;América del Norte;51
079;Madrid;079609;Moncloa-Aravaca;0796093;Ciudad Universitaria;Mujer;América del Sur;248
079;Madrid;079609;Moncloa-Aravaca;0796093;Ciudad Universitaria;Mujer;Apátridas;0
079;Madrid;079609;Moncloa-Aravaca;0796093;Ciudad Universitaria;Mujer;Asia;128
079;Madrid;079609;Moncloa-Aravaca;0796093;Ciudad Universitaria;Mujer;Oceanía;1
079;Madrid;079609;Moncloa-Aravaca;0796093;Ciudad Universitaria;Mujer;Otros países de América;0
079;Madrid;079609;Moncloa-Aravaca;0796093;Ciudad Universitaria;Mujer;Resto de Europa;33
079;Madrid;079609;Moncloa-Aravaca;0796093;Ciudad Universitaria;Mujer;Unión Europea;8010
079;Madrid;079609;Moncloa-Aravaca;0796094;Valdezarza;Hombre;Africa;110
079;Madrid;079609;Moncloa-Aravaca;0796094;Valdezarza;Hombre;América Central y del Caribe;146
079;Madrid;079609;Moncloa-Aravaca;0796094;Valdezarza;Hombre;América del Norte;31
079;Madrid;079609;Moncloa-Aravaca;0796094;Valdezarza;Hombre;América del Sur;410
079;Madrid;079609;Moncloa-Aravaca;0796094;Valdezarza;Hombre;Apátridas;2
079;Madrid;079609;Moncloa-Aravaca;0796094;Valdezarza;Hombre;Asia;297
079;Madrid;079609;Moncloa-Aravaca;0796094;Valdezarza;Hombre;Oceanía;2
079;Madrid;079609;Moncloa-Aravaca;0796094;Valdezarza;Hombre;Otros países de América;0
079;Madrid;079609;Moncloa-Aravaca;0796094;Valdezarza;Hombre;Resto de Europa;43
079;Madrid;079609;Moncloa-Aravaca;0796094;Valdezarza;Hombre;Unión Europea;12315
079;Madrid;079609;Moncloa-Aravaca;0796094;Valdezarza;Mujer;Africa;58
079;Madrid;079609;Moncloa-Aravaca;0796094;Valdezarza;Mujer;América Central y del Caribe;195
079;Madrid;079609;Moncloa-Aravaca;0796094;Valdezarza;Mujer;América del Norte;33
079;Madrid;079609;Moncloa-Aravaca;0796094;Valdezarza;Mujer;América del Sur;537
079;Madrid;079609;Moncloa-Aravaca;0796094;Valdezarza;Mujer;Apátridas;0
079;Madrid;079609;Moncloa-Aravaca;0796094;Valdezarza;Mujer;Asia;409
079;Madrid;079609;Moncloa-Aravaca;0796094;Valdezarza;Mujer;Oceanía;1
079;Madrid;079609;Moncloa-Aravaca;0796094;Valdezarza;Mujer;Otros países de América;0
079;Madrid;079609;Moncloa-Aravaca;0796094;Valdezarza;Mujer;Resto de Europa;70
079;Madrid;079609;Moncloa-Aravaca;0796094;Valdezarza;Mujer;Unión Europea;14598
079;Madrid;079609;Moncloa-Aravaca;0796095;Valdemarín;Hombre;Africa;6
079;Madrid;079609;Moncloa-Aravaca;0796095;Valdemarín;Hombre;América Central y del Caribe;11
079;Madrid;079609;Moncloa-Aravaca;0796095;Valdemarín;Hombre;América del Norte;13
079;Madrid;079609;Moncloa-Aravaca;0796095;Valdemarín;Hombre;América del Sur;39
079;Madrid;079609;Moncloa-Aravaca;0796095;Valdemarín;Hombre;Apátridas;0
079;Madrid;079609;Moncloa-Aravaca;0796095;Valdemarín;Hombre;Asia;18
079;Madrid;079609;Moncloa-Aravaca;0796095;Valdemarín;Hombre;Oceanía;1
079;Madrid;079609;Moncloa-Aravaca;0796095;Valdemarín;Hombre;Otros países de América;0
079;Madrid;079609;Moncloa-Aravaca;0796095;Valdemarín;Hombre;Resto de Europa;8
079;Madrid;079609;Moncloa-Aravaca;0796095;Valdemarín;Hombre;Unión Europea;2856
079;Madrid;079609;Moncloa-Aravaca;0796095;Valdemarín;Mujer;Africa;19
079;Madrid;079609;Moncloa-Aravaca;0796095;Valdemarín;Mujer;América Central y del Caribe;71
079;Madrid;079609;Moncloa-Aravaca;0796095;Valdemarín;Mujer;América del Norte;23
079;Madrid;079609;Moncloa-Aravaca;0796095;Valdemarín;Mujer;América del Sur;129
079;Madrid;079609;Moncloa-Aravaca;0796095;Valdemarín;Mujer;Apátridas;0
079;Madrid;079609;Moncloa-Aravaca;0796095;Valdemarín;Mujer;Asia;40
079;Madrid;079609;Moncloa-Aravaca;0796095;Valdemarín;Mujer;Oceanía;1
079;Madrid;079609;Moncloa-Aravaca;0796095;Valdemarín;Mujer;Otros países de América;0
079;Madrid;079609;Moncloa-Aravaca;0796095;Valdemarín;Mujer;Resto de Europa;22
079;Madrid;079609;Moncloa-Aravaca;0796095;Valdemarín;Mujer;Unión Europea;3153
079;Madrid;079609;Moncloa-Aravaca;0796096;El Plantío;Hombre;Africa;7
079;Madrid;079609;Moncloa-Aravaca;0796096;El Plantío;Hombre;América Central y del Caribe;3
079;Madrid;079609;Moncloa-Aravaca;0796096;El Plantío;Hombre;América del Norte;6
079;Madrid;079609;Moncloa-Aravaca;0796096;El Plantío;Hombre;América del Sur;23
079;Madrid;079609;Moncloa-Aravaca;0796096;El Plantío;Hombre;Apátridas;0
079;Madrid;079609;Moncloa-Aravaca;0796096;El Plantío;Hombre;Asia;11
079;Madrid;079609;Moncloa-Aravaca;0796096;El Plantío;Hombre;Oceanía;0
079;Madrid;079609;Moncloa-Aravaca;0796096;El Plantío;Hombre;Otros países de América;0
079;Madrid;079609;Moncloa-Aravaca;0796096;El Plantío;Hombre;Resto de Europa;2
079;Madrid;079609;Moncloa-Aravaca;0796096;El Plantío;Hombre;Unión Europea;1225
079;Madrid;079609;Moncloa-Aravaca;0796096;El Plantío;Mujer;Africa;5
079;Madrid;079609;Moncloa-Aravaca;0796096;El Plantío;Mujer;América Central y del Caribe;14
079;Madrid;079609;Moncloa-Aravaca;0796096;El Plantío;Mujer;América del Norte;7
079;Madrid;079609;Moncloa-Aravaca;0796096;El Plantío;Mujer;América del Sur;29
079;Madrid;079609;Moncloa-Aravaca;0796096;El Plantío;Mujer;Apátridas;0
079;Madrid;079609;Moncloa-Aravaca;0796096;El Plantío;Mujer;Asia;13
079;Madrid;079609;Moncloa-Aravaca;0796096;El Plantío;Mujer;Oceanía;1
079;Madrid;079609;Moncloa-Aravaca;0796096;El Plantío;Mujer;Otros países de América;0
079;Madrid;079609;Moncloa-Aravaca;0796096;El Plantío;Mujer;Resto de Europa;7
079;Madrid;079609;Moncloa-Aravaca;0796096;El Plantío;Mujer;Unión Europea;1370
079;Madrid;079609;Moncloa-Aravaca;0796097;Aravaca;Hombre;Africa;32
079;Madrid;079609;Moncloa-Aravaca;0796097;Aravaca;Hombre;América Central y del Caribe;42
079;Madrid;079609;Moncloa-Aravaca;0796097;Aravaca;Hombre;América del Norte;70
079;Madrid;079609;Moncloa-Aravaca;0796097;Aravaca;Hombre;América del Sur;172
079;Madrid;079609;Moncloa-Aravaca;0796097;Aravaca;Hombre;Apátridas;0
079;Madrid;079609;Moncloa-Aravaca;0796097;Aravaca;Hombre;Asia;73
079;Madrid;079609;Moncloa-Aravaca;0796097;Aravaca;Hombre;Oceanía;0
079;Madrid;079609;Moncloa-Aravaca;0796097;Aravaca;Hombre;Otros países de América;0
079;Madrid;079609;Moncloa-Aravaca;0796097;Aravaca;Hombre;Resto de Europa;33
079;Madrid;079609;Moncloa-Aravaca;0796097;Aravaca;Hombre;Unión Europea;11673
079;Madrid;079609;Moncloa-Aravaca;0796097;Aravaca;Mujer;Africa;52
079;Madrid;079609;Moncloa-Aravaca;0796097;Aravaca;Mujer;América Central y del Caribe;170
079;Madrid;079609;Moncloa-Aravaca;0796097;Aravaca;Mujer;América del Norte;92
079;Madrid;079609;Moncloa-Aravaca;0796097;Aravaca;Mujer;América del Sur;396
079;Madrid;079609;Moncloa-Aravaca;0796097;Aravaca;Mujer;Apátridas;0
079;Madrid;079609;Moncloa-Aravaca;0796097;Aravaca;Mujer;Asia;140
079;Madrid;079609;Moncloa-Aravaca;0796097;Aravaca;Mujer;Oceanía;1
079;Madrid;079609;Moncloa-Aravaca;0796097;Aravaca;Mujer;Otros países de América;0
079;Madrid;079609;Moncloa-Aravaca;0796097;Aravaca;Mujer;Resto de Europa;70
079;Madrid;079609;Moncloa-Aravaca;0796097;Aravaca;Mujer;Unión Europea;12676
079;Madrid;079610;Latina;0796101;Los Cármenes;Hombre;Africa;196
079;Madrid;079610;Latina;0796101;Los Cármenes;Hombre;América Central y del Caribe;75
079;Madrid;079610;Latina;0796101;Los Cármenes;Hombre;América del Norte;20
079;Madrid;079610;Latina;0796101;Los Cármenes;Hombre;América del Sur;327
079;Madrid;079610;Latina;0796101;Los Cármenes;Hombre;Apátridas;0
079;Madrid;079610;Latina;0796101;Los Cármenes;Hombre;Asia;93
079;Madrid;079610;Latina;0796101;Los Cármenes;Hombre;Oceanía;0
079;Madrid;079610;Latina;0796101;Los Cármenes;Hombre;Otros países de América;0
079;Madrid;079610;Latina;0796101;Los Cármenes;Hombre;Resto de Europa;56
079;Madrid;079610;Latina;0796101;Los Cármenes;Hombre;Unión Europea;7270
079;Madrid;079610;Latina;0796101;Los Cármenes;Mujer;Africa;120
079;Madrid;079610;Latina;0796101;Los Cármenes;Mujer;América Central y del Caribe;102
079;Madrid;079610;Latina;0796101;Los Cármenes;Mujer;América del Norte;19
079;Madrid;079610;Latina;0796101;Los Cármenes;Mujer;América del Sur;392
079;Madrid;079610;Latina;0796101;Los Cármenes;Mujer;Apátridas;0
079;Madrid;079610;Latina;0796101;Los Cármenes;Mujer;Asia;105
079;Madrid;079610;Latina;0796101;Los Cármenes;Mujer;Oceanía;0
079;Madrid;079610;Latina;0796101;Los Cármenes;Mujer;Otros países de América;0
079;Madrid;079610;Latina;0796101;Los Cármenes;Mujer;Resto de Europa;76
079;Madrid;079610;Latina;0796101;Los Cármenes;Mujer;Unión Europea;8200
079;Madrid;079610;Latina;0796102;Puerta del Angel;Hombre;Africa;321
079;Madrid;079610;Latina;0796102;Puerta del Angel;Hombre;América Central y del Caribe;257
079;Madrid;079610;Latina;0796102;Puerta del Angel;Hombre;América del Norte;64
079;Madrid;079610;Latina;0796102;Puerta del Angel;Hombre;América del Sur;1206
079;Madrid;079610;Latina;0796102;Puerta del Angel;Hombre;Apátridas;0
079;Madrid;079610;Latina;0796102;Puerta del Angel;Hombre;Asia;608
079;Madrid;079610;Latina;0796102;Puerta del Angel;Hombre;Oceanía;1
079;Madrid;079610;Latina;0796102;Puerta del Angel;Hombre;Otros países de América;0
079;Madrid;079610;Latina;0796102;Puerta del Angel;Hombre;Resto de Europa;88
079;Madrid;079610;Latina;0796102;Puerta del Angel;Hombre;Unión Europea;16333
079;Madrid;079610;Latina;0796102;Puerta del Angel;Mujer;Africa;188
079;Madrid;079610;Latina;0796102;Puerta del Angel;Mujer;América Central y del Caribe;411
079;Madrid;079610;Latina;0796102;Puerta del Angel;Mujer;América del Norte;70
079;Madrid;079610;Latina;0796102;Puerta del Angel;Mujer;América del Sur;1549
079;Madrid;079610;Latina;0796102;Puerta del Angel;Mujer;Apátridas;0
079;Madrid;079610;Latina;0796102;Puerta del Angel;Mujer;Asia;645
079;Madrid;079610;Latina;0796102;Puerta del Angel;Mujer;Oceanía;1
079;Madrid;079610;Latina;0796102;Puerta del Angel;Mujer;Otros países de América;0
079;Madrid;079610;Latina;0796102;Puerta del Angel;Mujer;Resto de Europa;143
079;Madrid;079610;Latina;0796102;Puerta del Angel;Mujer;Unión Europea;19168
079;Madrid;079610;Latina;0796103;Lucero;Hombre;Africa;221
079;Madrid;079610;Latina;0796103;Lucero;Hombre;América Central y del Caribe;194
079;Madrid;079610;Latina;0796103;Lucero;Hombre;América del Norte;28
079;Madrid;079610;Latina;0796103;Lucero;Hombre;América del Sur;887
079;Madrid;079610;Latina;0796103;Lucero;Hombre;Apátridas;1
079;Madrid;079610;Latina;0796103;Lucero;Hombre;Asia;408
079;Madrid;079610;Latina;0796103;Lucero;Hombre;Oceanía;0
079;Madrid;079610;Latina;0796103;Lucero;Hombre;Otros países de América;0
079;Madrid;079610;Latina;0796103;Lucero;Hombre;Resto de Europa;123
079;Madrid;079610;Latina;0796103;Lucero;Hombre;Unión Europea;14505
079;Madrid;079610;Latina;0796103;Lucero;Mujer;Africa;126
079;Madrid;079610;Latina;0796103;Lucero;Mujer;América Central y del Caribe;309
079;Madrid;079610;Latina;0796103;Lucero;Mujer;América del Norte;31
079;Madrid;079610;Latina;0796103;Lucero;Mujer;América del Sur;1057
079;Madrid;079610;Latina;0796103;Lucero;Mujer;Apátridas;0
079;Madrid;079610;Latina;0796103;Lucero;Mujer;Asia;463
079;Madrid;079610;Latina;0796103;Lucero;Mujer;Oceanía;0
079;Madrid;079610;Latina;0796103;Lucero;Mujer;Otros países de América;0
